1.983527789126E2,2.051061979739E-3
2.065832624347E2,2.032322263158E-3
2.279791464434E2,4.032787008129E-3
2.501947056553E2,8.080565789523E-3
2.707630437797E2,1.281515518359E-2
2.872172645261E2,1.687605176659E-2
2.918273253889E2,1.801482695201E-2
3.075212248409E2,2.307493939294E-2
3.126352638539E2,2.476191052718E-2
3.187712718441E2,2.729586233447E-2
3.238138272029E2,2.966775044816E-2
3.289965537854E2,3.236842609032E-2
3.340377111018E2,3.558962494769E-2
3.386753759128E2,3.914084918356E-2
3.427618537791E2,4.337808261948E-2
3.459865695868E2,4.658218458363E-2
3.490815732753E2,5.087475719695E-2
3.521432860797E2,5.596363144719E-2
3.552049988841E2,6.105250569742E-2
3.582856639005E2,6.628465744683E-2
3.602377562959E2,7.015376302433E-2
3.633681683202E2,7.547214777507E-2
3.664488333365E2,8.070429952448E-2
3.684009257319E2,8.457340510198E-2
3.715313377562E2,8.989178985272E-2
3.745930505606E2,9.498066410296E-2
3.776547633650E2,1.000695383532E-1
3.805250317415E2,1.048934398843E-1
3.835867445459E2,1.099823141345E-1
3.864791049045E2,1.143372768160E-1
3.895422157512E2,1.185768403226E-1
3.927760770862E2,1.227010046542E-1
3.958399306430E2,1.264893718281E-1
3.989044395321E2,1.298796245910E-1
4.021390435771E2,1.335525925900E-1
4.045403086803E2,1.376131851747E-1
4.074054425797E2,1.415596827998E-1
4.121844440659E2,1.442876163155E-1
4.162709219322E2,1.485248497514E-1
4.193354308214E2,1.519151025143E-1
4.232518135319E2,1.558696207141E-1
4.275097845964E2,1.595402586425E-1
4.315962624628E2,1.637774920784E-1
4.356841383715E2,1.671654147706E-1
4.387486472606E2,1.705556675335E-1
4.428365231693E2,1.739435902257E-1
4.469243990780E2,1.773315129179E-1
4.499889079672E2,1.807217656808E-1
4.540767838759E2,1.841096883730E-1
4.581646597846E2,1.874976110653E-1
4.625368043099E2,1.908848865157E-1
4.673665747063E2,1.925725048918E-1
4.729737731676E2,1.925597380464E-1
4.776048273741E2,1.897653523034E-1
4.800433239547E2,1.848998735746E-1
4.806899185538E2,1.806518635620E-1
4.806969087657E2,1.764053098436E-1
4.813181987978E2,1.719874959340E-1
4.817356542514E2,1.670605615924E-1
4.822543279730E2,1.628128428386E-1
4.827743997371E2,1.577158133412E-1
4.832930734587E2,1.534680945875E-1
4.838117471804E2,1.492203758337E-1
4.843304209020E2,1.449726570800E-1
4.848504926661E2,1.398756275825E-1
4.858477007594E2,1.350417407279E-1
4.862730007841E2,1.305300055549E-1
4.869195953832E2,1.262819955423E-1
4.875408854153E2,1.218641816327E-1
4.883407054588E2,1.177856842583E-1
4.889873000580E2,1.135376742457E-1
4.899845081513E2,1.087037873912E-1
4.909237005927E2,1.038851314316E-1
4.916707025953E2,9.977278201439E-2
4.925987231248E2,9.552413123239E-2
4.936290803562E2,9.127524744333E-2
4.947617742896E2,8.702613064721E-2
4.961680495822E2,8.236117391311E-2
4.982231718756E2,7.726064930974E-2
5.002782941690E2,7.216012470637E-2
5.019237123770E2,6.727757821019E-2
5.039088859502E2,6.322469219540E-2
5.060311608790E2,5.877515049081E-2
5.083680993896E2,5.473207989855E-2
5.114465887025E2,4.962922522454E-2
5.145236799730E2,4.537568129423E-2
5.186143810924E2,4.057131837623E-2
5.226009183460E2,3.644545908008E-2
5.269846938072E2,3.276694098231E-2
5.310837540549E2,2.936037772505E-2
5.351828143026E2,2.595381446780E-2
5.399638862230E2,2.268724962074E-2
5.439232004848E2,1.998876084695E-2
5.490442297097E2,1.742917826276E-2
5.550401189027E2,1.571691129927E-2
5.618099294043E2,1.400288221988E-2
5.674185259079E2,1.314080463088E-2
5.730725587889E2,1.058000846823E-2
5.771702209942E2,8.022755954661E-3
5.925895664754E2,3.202617563612E-3
5.991806995911E2,-9.107502258135E-4
