Line 8 x,Line 8 y
3.766315915624E2,6.148595899752E-1
3.769938860693E2,6.103959046640E-1
3.774505540698E2,6.002914289637E-1
3.779562555523E2,5.897053472795E-1
3.783923195889E2,5.755314530098E-1
3.791543383771E2,5.613179532707E-1
3.799538998498E2,5.441605760019E-1
3.805616462144E2,5.292373600830E-1
3.812665326315E2,5.073158725816E-1
3.821479646943E2,4.915996114208E-1
3.827043260020E2,4.771181146710E-1
3.835262432858E2,4.632525819864E-1
3.840738631626E2,4.486936091460E-1
3.851277290972E2,4.328440635426E-1
3.854674599946E2,4.184141451000E-1
3.864218682137E2,4.041717818823E-1
3.869820109317E2,3.886753620948E-1
3.879798635716E2,3.729005600278E-1
3.886462234254E2,3.565300908302E-1
3.896238531738E2,3.407916762884E-1
3.904011843397E2,3.260181239423E-1
3.912610638136E2,3.119163793734E-1
3.918947925821E2,2.967330183647E-1
3.930363160170E2,2.802501301834E-1
3.938168878541E2,2.636532655587E-1
3.946446263892E2,2.491250879976E-1
3.958812307443E2,2.345268315442E-1
3.968452265704E2,2.189328814267E-1
3.979406708744E2,2.044767404648E-1
3.990326120450E2,1.901138424765E-1
4.001092970125E2,1.745353597508E-1
4.015037005019E2,1.607907493145E-1
4.025723099200E2,1.469586693550E-1
4.036704334468E2,1.335307269506E-1
4.048937490161E2,1.198753819012E-1
4.061061298713E2,1.115016599470E-1
4.075303762123E2,9.807596597813E-2
4.091882545089E2,8.476956632231E-2
4.111645790200E2,7.280258964952E-2
4.132802406685E2,6.026211039206E-2
4.140039900926E2,5.665920132332E-2
4.155762686073E2,4.871626660554E-2
4.162078459997E2,4.522901020215E-2
4.181023775803E2,3.808183045216E-2
4.196005121879E2,3.231864009551E-2
4.209728971376E2,2.844806313114E-2
4.229826513696E2,2.331631686658E-2
4.239528797011E2,2.135922381772E-2
4.260341471260E2,1.704852548949E-2
4.270911227993E2,1.494993770271E-2
4.289594755126E2,1.147356947784E-2
4.317470393488E2,6.908798471606E-3
4.357947934994E2,5.713515918731E-3
4.416142437838E2,3.359691055384E-3
4.451590648384E2,-8.736013193824E-5
