596,-0.14594
597,-0.15379
598,-0.16185
599,-0.17011
600,-0.17855
601,-0.18716
602,-0.19597
603,-0.20502
604,-0.21435
605,-0.22400
606,-0.23400
607,-0.24435
608,-0.25501
609,-0.26596
610,-0.27718
611,-0.28864
612,-0.30035
613,-0.31232
614,-0.32457
615,-0.33712
616,-0.34996
617,-0.36305
618,-0.37635
619,-0.38979
620,-0.40332
621,-0.41693
622,-0.43072
623,-0.44485
624,-0.45947
625,-0.47472
626,-0.49072
627,-0.50740
628,-0.52464
629,-0.54234
630,-0.56038
631,-0.57867
632,-0.59717
633,-0.61586
634,-0.63472
635,-0.65373
636,-0.67288
637,-0.69214
638,-0.71149
639,-0.73090
640,-0.75034
641,-0.76983
642,-0.78946
643,-0.80939
644,-0.82976
645,-0.85072
646,-0.87237
647,-0.89469
648,-0.91761
649,-0.94106
650,-0.96497
651,-0.98927
652,-1.01392
653,-1.03887
654,-1.06407
655,-1.08950
656,-1.11511
657,-1.14090
658,-1.16687
659,-1.19304
660,-1.21940
661,-1.24595
662,-1.27270
663,-1.29964
664,-1.32676
665,-1.35405
666,-1.38151
667,-1.40915
668,-1.43698
669,-1.46501
670,-1.49324
671,-1.52169
672,-1.55037
673,-1.57927
674,-1.60841
675,-1.63779
676,-1.66741
677,-1.69727
678,-1.72735
679,-1.75764
680,-1.78812
681,-1.81879
682,-1.84971
683,-1.88094
684,-1.91254
685,-1.94458
686,-1.97708
687,-2.00988
688,-2.04278
689,-2.07557
690,-2.10805
691,-2.14007
692,-2.17170
693,-2.20308
694,-2.23433
695,-2.26557
696,-2.29691
697,-2.32835
698,-2.35986
699,-2.39140
700,-2.42295
701,-2.45450
702,-2.48609
703,-2.51779
704,-2.54967
705,-2.58180
706,-2.61422
707,-2.64689
708,-2.67975
709,-2.71274
710,-2.74579
711,-2.77885
712,-2.81186
713,-2.84477
714,-2.87754
715,-2.91010
716,-2.94244
717,-2.97458
718,-3.00661
719,-3.03859
720,-3.07059
721,-3.10264
722,-3.13472
723,-3.16676
724,-3.19871
725,-3.23052
726,-3.26214
727,-3.29359
728,-3.32492
729,-3.35615
730,-3.38733
731,-3.41849
732,-3.44966
733,-3.48087
734,-3.51215
735,-3.54352
736,-3.57500
737,-3.60650
738,-3.63791
739,-3.66913
740,-3.70007
741,-3.73064
742,-3.76093
743,-3.79106
744,-3.82113
745,-3.85125
746,-3.88152
747,-3.91190
748,-3.94231
749,-3.97270
750,-4.00299
751,-4.03313
752,-4.06312
753,-4.09298
754,-4.12270
755,-4.15231
756,-4.18182
757,-4.21125
758,-4.24063
759,-4.27000
760,-4.29939
761,-4.32880
762,-4.35821
763,-4.38756
764,-4.41679
765,-4.44585
766,-4.47471
767,-4.50343
768,-4.53209
769,-4.56077
770,-4.58955
771,-4.61848
772,-4.64749
773,-4.67647
774,-4.70532
775,-4.73392
776,-4.76221
777,-4.79024
778,-4.81808
779,-4.84583
780,-4.87356
781,-4.90134
782,-4.92916
783,-4.95698
784,-4.98478
785,-5.01252
786,-5.04018
787,-5.06777
788,-5.09531
789,-5.12281
790,-5.15031
791,-5.17780
792,-5.20527
793,-5.23269
794,-5.26004
795,-5.28727
796,-5.31438
797,-5.34135
798,-5.36819
799,-5.39491
800,-5.42151
801,-5.44799
802,-5.47440
803,-5.50079
804,-5.52720
805,-5.55368
806,-5.58026
807,-5.60691
808,-5.63357
809,-5.66020
810,-5.68673
811,-5.71314
812,-5.73939
813,-5.76550
814,-5.79146
815,-5.81727
816,-5.84292
817,-5.86845
818,-5.89391
819,-5.91931
820,-5.94471
821,-5.97014
822,-5.99557
823,-6.02101
824,-6.04642
825,-6.07180
826,-6.09712
827,-6.12238
828,-6.14754
829,-6.17260
830,-6.19754
