 6.71012E+01, 7.35400E+02
 6.84040E+01, 7.33800E+02
 6.97066E+01, 7.30600E+02
 7.10090E+01, 7.34200E+02
 7.23111E+01, 7.29600E+02
 7.36129E+01, 7.33800E+02
 7.49144E+01, 7.32600E+02
 7.62156E+01, 7.34000E+02
 7.75166E+01, 7.36600E+02
 7.88174E+01, 7.43000E+02
 8.01178E+01, 7.49400E+02
 8.14180E+01, 7.68800E+02
 8.27179E+01, 7.83000E+02
 8.40176E+01, 7.99800E+02
 8.53170E+01, 8.11000E+02
 8.66161E+01, 8.14600E+02
 8.79150E+01, 8.13000E+02
 8.92136E+01, 8.14400E+02
 9.05119E+01, 8.14200E+02
 9.18099E+01, 8.21200E+02
 9.31077E+01, 8.14000E+02
 9.44052E+01, 8.20600E+02
 9.57025E+01, 8.18000E+02
 9.69995E+01, 8.08400E+02
 9.82962E+01, 8.10000E+02
 9.95926E+01, 8.14200E+02
 1.00889E+02, 8.15800E+02
 1.02185E+02, 8.12000E+02
 1.03480E+02, 8.08800E+02
 1.04776E+02, 8.03800E+02
 1.06071E+02, 8.04000E+02
 1.07366E+02, 8.05000E+02
 1.08660E+02, 8.07400E+02
 1.09955E+02, 8.07800E+02
 1.11249E+02, 8.03000E+02
 1.12542E+02, 8.08400E+02
 1.13836E+02, 8.02400E+02
 1.15129E+02, 8.10200E+02
 1.16422E+02, 8.08800E+02
 1.17715E+02, 8.23400E+02
 1.19007E+02, 8.17400E+02
 1.20299E+02, 8.21400E+02
 1.21591E+02, 8.35000E+02
 1.22883E+02, 8.47000E+02
 1.24174E+02, 8.61000E+02
 1.25466E+02, 8.99400E+02
 1.26756E+02, 9.40000E+02
 1.28047E+02, 1.00120E+03
 1.29337E+02, 1.07120E+03
 1.30627E+02, 1.10900E+03
 1.31917E+02, 1.08760E+03
 1.33207E+02, 1.02220E+03
 1.34496E+02, 9.49600E+02
 1.35785E+02, 9.05000E+02
 1.37074E+02, 8.70400E+02
 1.38362E+02, 8.43400E+02
 1.39650E+02, 8.36800E+02
 1.40938E+02, 8.26000E+02
 1.42226E+02, 8.14800E+02
 1.43513E+02, 8.12600E+02
 1.44800E+02, 8.09600E+02
 1.46087E+02, 8.04600E+02
 1.47374E+02, 7.96600E+02
 1.48660E+02, 7.99000E+02
 1.49946E+02, 7.99200E+02
 1.51232E+02, 8.00200E+02
 1.52517E+02, 8.00800E+02
 1.53803E+02, 7.98000E+02
 1.55088E+02, 7.90400E+02
 1.56372E+02, 7.91600E+02
 1.57657E+02, 7.86800E+02
 1.58941E+02, 7.84800E+02
 1.60225E+02, 7.86200E+02
 1.61509E+02, 7.82600E+02
 1.62792E+02, 7.87000E+02
 1.64075E+02, 7.77800E+02
 1.65358E+02, 7.86200E+02
 1.66641E+02, 7.86000E+02
 1.67923E+02, 7.85400E+02
 1.69205E+02, 7.82400E+02
 1.70487E+02, 7.85600E+02
 1.71769E+02, 7.81600E+02
 1.73050E+02, 7.88800E+02
 1.74331E+02, 7.90200E+02
 1.75612E+02, 7.89000E+02
 1.76892E+02, 7.90600E+02
 1.78172E+02, 7.92400E+02
 1.79452E+02, 7.93000E+02
 1.80732E+02, 7.99800E+02
 1.82011E+02, 8.01000E+02
 1.83291E+02, 7.99800E+02
 1.84569E+02, 8.03000E+02
 1.85848E+02, 8.02600E+02
 1.87127E+02, 8.08200E+02
 1.88405E+02, 8.12800E+02
 1.89682E+02, 8.18000E+02
 1.90960E+02, 8.22400E+02
 1.92237E+02, 8.28600E+02
 1.93514E+02, 8.39800E+02
 1.94791E+02, 8.47200E+02
 1.96068E+02, 8.62400E+02
 1.97344E+02, 8.67400E+02
 1.98620E+02, 8.78200E+02
 1.99896E+02, 8.81600E+02
 2.01171E+02, 8.95600E+02
 2.02446E+02, 9.14400E+02
 2.03721E+02, 9.23400E+02
 2.04996E+02, 9.28600E+02
 2.06270E+02, 9.41600E+02
 2.07545E+02, 9.38800E+02
 2.08818E+02, 9.41800E+02
 2.10092E+02, 9.50000E+02
 2.11365E+02, 9.37400E+02
 2.12639E+02, 9.40800E+02
 2.13911E+02, 9.31600E+02
 2.15184E+02, 9.31400E+02
 2.16456E+02, 9.19400E+02
 2.17728E+02, 9.07200E+02
 2.19000E+02, 8.88400E+02
 2.20272E+02, 8.91800E+02
 2.21543E+02, 8.78600E+02
 2.22814E+02, 8.74000E+02
 2.24085E+02, 8.61200E+02
 2.25355E+02, 8.50800E+02
 2.26625E+02, 8.40400E+02
 2.27895E+02, 8.35200E+02
 2.29165E+02, 8.29400E+02
 2.30434E+02, 8.20200E+02
 2.31703E+02, 8.21400E+02
 2.32972E+02, 8.08600E+02
 2.34241E+02, 8.06800E+02
 2.35509E+02, 8.02000E+02
 2.36777E+02, 7.96000E+02
 2.38045E+02, 7.92800E+02
 2.39313E+02, 7.88800E+02
 2.40580E+02, 7.81200E+02
 2.41847E+02, 7.88800E+02
 2.43114E+02, 7.81000E+02
 2.44380E+02, 7.82000E+02
 2.45647E+02, 7.80800E+02
 2.46913E+02, 7.80200E+02
 2.48178E+02, 7.72800E+02
 2.49444E+02, 7.80000E+02
 2.50709E+02, 7.76400E+02
 2.51974E+02, 7.74000E+02
 2.53239E+02, 7.73400E+02
 2.54503E+02, 7.71200E+02
 2.55767E+02, 7.73200E+02
 2.57031E+02, 7.70000E+02
 2.58295E+02, 7.76200E+02
 2.59558E+02, 7.69600E+02
 2.60821E+02, 7.68800E+02
 2.62084E+02, 7.70400E+02
 2.63347E+02, 7.73000E+02
 2.64609E+02, 7.82600E+02
 2.65871E+02, 7.87000E+02
 2.67133E+02, 7.86200E+02
 2.68394E+02, 7.85600E+02
 2.69656E+02, 7.77800E+02
 2.70917E+02, 7.76400E+02
 2.72178E+02, 7.65200E+02
 2.73438E+02, 7.68600E+02
 2.74698E+02, 7.66800E+02
 2.75958E+02, 7.63200E+02
 2.77218E+02, 7.57400E+02
 2.78477E+02, 7.60400E+02
 2.79737E+02, 7.60600E+02
 2.80995E+02, 7.60400E+02
 2.82254E+02, 7.54200E+02
 2.83513E+02, 7.58200E+02
 2.84771E+02, 7.57800E+02
 2.86029E+02, 7.55800E+02
 2.87286E+02, 7.56000E+02
 2.88544E+02, 7.53800E+02
 2.89801E+02, 7.55400E+02
 2.91057E+02, 7.54400E+02
 2.92314E+02, 7.54200E+02
 2.93570E+02, 7.55000E+02
 2.94826E+02, 7.56200E+02
 2.96082E+02, 7.54600E+02
 2.97338E+02, 7.55000E+02
 2.98593E+02, 7.56200E+02
 2.99848E+02, 7.51200E+02
 3.01103E+02, 7.55400E+02
 3.02357E+02, 7.53400E+02
 3.03611E+02, 7.54000E+02
 3.04865E+02, 7.55400E+02
 3.06119E+02, 7.54200E+02
 3.07373E+02, 7.53200E+02
 3.08626E+02, 7.52800E+02
 3.09879E+02, 7.55400E+02
 3.11131E+02, 7.49400E+02
 3.12384E+02, 7.51800E+02
 3.13636E+02, 7.58600E+02
 3.14888E+02, 7.54200E+02
 3.16139E+02, 7.51400E+02
 3.17391E+02, 7.52400E+02
 3.18642E+02, 7.51200E+02
 3.19893E+02, 7.52200E+02
 3.21143E+02, 7.48200E+02
 3.22394E+02, 7.52600E+02
 3.23644E+02, 7.55800E+02
 3.24893E+02, 7.52200E+02
 3.26143E+02, 7.51600E+02
 3.27392E+02, 7.50800E+02
 3.28641E+02, 7.54800E+02
 3.29890E+02, 7.53800E+02
 3.31139E+02, 7.54400E+02
 3.32387E+02, 7.52000E+02
 3.33635E+02, 7.51600E+02
 3.34882E+02, 7.54400E+02
 3.36130E+02, 7.50800E+02
 3.37377E+02, 7.52600E+02
 3.38624E+02, 7.54000E+02
 3.39871E+02, 7.54000E+02
 3.41117E+02, 7.55200E+02
 3.42363E+02, 7.52200E+02
 3.43609E+02, 7.55000E+02
 3.44855E+02, 7.55200E+02
 3.46100E+02, 7.52600E+02
 3.47345E+02, 7.55600E+02
 3.48590E+02, 7.58800E+02
 3.49835E+02, 7.56000E+02
 3.51079E+02, 7.58600E+02
 3.52323E+02, 7.62200E+02
 3.53567E+02, 7.65600E+02
 3.54811E+02, 7.83800E+02
 3.56054E+02, 8.02600E+02
 3.57297E+02, 8.25000E+02
 3.58540E+02, 8.29000E+02
 3.59782E+02, 8.00000E+02
 3.61025E+02, 7.82000E+02
 3.62267E+02, 7.61200E+02
 3.63508E+02, 7.53400E+02
 3.64750E+02, 7.54600E+02
 3.65991E+02, 7.53200E+02
 3.67232E+02, 7.58000E+02
 3.68473E+02, 7.53600E+02
 3.69713E+02, 7.54200E+02
 3.70954E+02, 7.52200E+02
 3.72194E+02, 7.54600E+02
 3.73433E+02, 7.52600E+02
 3.74673E+02, 7.58200E+02
 3.75912E+02, 7.51600E+02
 3.77151E+02, 7.53800E+02
 3.78389E+02, 7.55600E+02
 3.79628E+02, 7.55600E+02
 3.80866E+02, 7.56000E+02
 3.82104E+02, 7.56000E+02
 3.83342E+02, 7.58600E+02
 3.84579E+02, 7.60600E+02
 3.85816E+02, 7.59400E+02
 3.87053E+02, 7.57200E+02
 3.88289E+02, 7.61800E+02
 3.89526E+02, 7.59200E+02
 3.90762E+02, 7.60600E+02
 3.91998E+02, 7.63000E+02
 3.93233E+02, 7.71200E+02
 3.94469E+02, 7.84400E+02
 3.95704E+02, 8.00400E+02
 3.96938E+02, 8.16600E+02
 3.98173E+02, 8.08800E+02
 3.99407E+02, 7.97000E+02
 4.00641E+02, 7.92200E+02
 4.01875E+02, 7.86400E+02
 4.03108E+02, 7.80600E+02
 4.04342E+02, 7.83000E+02
 4.05575E+02, 7.81800E+02
 4.06807E+02, 7.75400E+02
 4.08040E+02, 7.71400E+02
 4.09272E+02, 7.64600E+02
 4.10504E+02, 7.64600E+02
 4.11736E+02, 7.62400E+02
 4.12967E+02, 7.58400E+02
 4.14198E+02, 7.59800E+02
 4.15429E+02, 7.63600E+02
 4.16660E+02, 7.57600E+02
 4.17890E+02, 7.58600E+02
 4.19121E+02, 7.55000E+02
 4.20351E+02, 7.57800E+02
 4.21580E+02, 7.56400E+02
 4.22810E+02, 7.61600E+02
 4.24039E+02, 7.60000E+02
 4.25268E+02, 7.61400E+02
 4.26496E+02, 7.60600E+02
 4.27725E+02, 7.54000E+02
 4.28953E+02, 7.60200E+02
 4.30181E+02, 7.58000E+02
 4.31408E+02, 7.60800E+02
 4.32635E+02, 7.62600E+02
 4.33863E+02, 7.61800E+02
 4.35089E+02, 7.59000E+02
 4.36316E+02, 7.65600E+02
 4.37542E+02, 7.58200E+02
 4.38768E+02, 7.66600E+02
 4.39994E+02, 7.71600E+02
 4.41220E+02, 7.71200E+02
 4.42445E+02, 7.70400E+02
 4.43670E+02, 7.73600E+02
 4.44895E+02, 7.74000E+02
 4.46119E+02, 7.77200E+02
 4.47344E+02, 7.86800E+02
 4.48568E+02, 7.94400E+02
 4.49791E+02, 7.99000E+02
 4.51015E+02, 8.11000E+02
 4.52238E+02, 8.27600E+02
 4.53461E+02, 8.39400E+02
 4.54684E+02, 8.55800E+02
 4.55906E+02, 8.71800E+02
 4.57128E+02, 8.84600E+02
 4.58350E+02, 9.17800E+02
 4.59572E+02, 9.63000E+02
 4.60794E+02, 1.01400E+03
 4.62015E+02, 1.10140E+03
 4.63236E+02, 1.19580E+03
 4.64456E+02, 1.31180E+03
 4.65677E+02, 1.45920E+03
 4.66897E+02, 1.58460E+03
 4.68117E+02, 1.58020E+03
 4.69337E+02, 1.53780E+03
 4.70556E+02, 1.43480E+03
 4.71775E+02, 1.29260E+03
 4.72994E+02, 1.17980E+03
 4.74213E+02, 1.09620E+03
 4.75431E+02, 1.02240E+03
 4.76649E+02, 9.79800E+02
 4.77867E+02, 9.41000E+02
 4.79085E+02, 9.13200E+02
 4.80302E+02, 8.90800E+02
 4.81519E+02, 8.76000E+02
 4.82736E+02, 8.48800E+02
 4.83953E+02, 8.46400E+02
 4.85169E+02, 8.31000E+02
 4.86385E+02, 8.26200E+02
 4.87601E+02, 8.11600E+02
 4.88816E+02, 8.09400E+02
 4.90032E+02, 8.04400E+02
 4.91247E+02, 7.97600E+02
 4.92462E+02, 7.95400E+02
 4.93676E+02, 7.88200E+02
 4.94890E+02, 7.96800E+02
 4.96105E+02, 7.88200E+02
 4.97318E+02, 7.86000E+02
 4.98532E+02, 7.85800E+02
 4.99745E+02, 7.80400E+02
 5.00958E+02, 7.78200E+02
 5.02171E+02, 7.78200E+02
 5.03384E+02, 7.80200E+02
 5.04596E+02, 7.78600E+02
 5.05808E+02, 7.75200E+02
 5.07020E+02, 7.71000E+02
 5.08231E+02, 7.68000E+02
 5.09442E+02, 7.68400E+02
 5.10653E+02, 7.68400E+02
 5.11864E+02, 7.65600E+02
 5.13075E+02, 7.65000E+02
 5.14285E+02, 7.70400E+02
 5.15495E+02, 7.72000E+02
 5.16705E+02, 7.68400E+02
 5.17914E+02, 7.64600E+02
 5.19123E+02, 7.64600E+02
 5.20332E+02, 7.63400E+02
 5.21541E+02, 7.64000E+02
 5.22750E+02, 7.67200E+02
 5.23958E+02, 7.62600E+02
 5.25166E+02, 7.65000E+02
 5.26373E+02, 7.62800E+02
 5.27581E+02, 7.57600E+02
 5.28788E+02, 7.62600E+02
 5.29995E+02, 7.62200E+02
 5.31202E+02, 7.60400E+02
 5.32408E+02, 7.60400E+02
 5.33614E+02, 7.58800E+02
 5.34820E+02, 7.58800E+02
 5.36026E+02, 7.59600E+02
 5.37231E+02, 7.63200E+02
 5.38437E+02, 7.62600E+02
 5.39641E+02, 7.61600E+02
 5.40846E+02, 7.60400E+02
 5.42051E+02, 7.55000E+02
 5.43255E+02, 7.57800E+02
 5.44459E+02, 7.66600E+02
 5.45662E+02, 7.61600E+02
 5.46866E+02, 7.59000E+02
